BR;Carovigno;http://www.comune.carovigno.br.it/;200;http://www.comune.carovigno.br.it/;http://pubblicazioni.saga.it/publishing/AP/index.do?org=carovigno
IS;Carovilli;http://www.comune.carovilli.is.it;200;http://www.comune.carovilli.is.it/hh/index.php;http://www.comune.carovilli.is.it/mc/mc_p_ricerca.php
CZ;Carlopoli;http://www.comune.carlopoli.cz.it;200;http://www.comune.carlopoli.cz.it/;http://albocarlopoli.asmenet.it/
IM;Carpasio;http://www.comune.carpasio.im.it;200;http://www.comune.carpasio.im.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=crps075
MO;Carpi;http://www.comune.carpi.mo.it;200;http://www.comune.carpi.mo.it/;https://albopretorio.terredargine.it/AlboPretorioWeb/index.jsp?ente=Carpi
PU;Carpegna;http://www.comune.carpegna.pu.it;200;http://www.comune.carpegna.pu.it/;http://dgegovpa.it/Carpegna/Albo/Albo.aspx
NO;Carpignano Sesia;http://www.comune.carpignanosesia.no.it;200;http://www.comune.carpignanosesia.no.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=crpgnn986
AL;Carpeneto;http://www.comune.carpeneto.al.it/;200;http://www.comune.carpeneto.al.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=crpnt710
RE;Carpineti;http://www.comune.carpineti.re.it/;200;http://www.comune.carpineti.re.it/;http://193.43.191.51/cmscarpineti/categorieutenti/albopretorio.aspx
CH;Carpineto Sinello;http://www.comune.carpinetosinello.ch.it/;999;ANOMALIA
VA;Caronno Pertusella;http://www.comune.caronnopertusella.va.it;200;http://www.comune.caronnopertusella.va.it/homepage.html;http://www.comune.caronnopertusella.va.it/homepage/Aree/Servizi/AlboPretorio.html
FG;Carpino;http://www.comunecarpino.it/home.html;999;ANOMALIA
AL;Carrega Ligure;http://www.comunecarregaligure.eu/;999;ANOMALIA
BG;Carobbio degli Angeli;http://www.comune.carobbio.bg.it;200;http://www.comune.carobbio.bg.it/hh/index.php;http://www.comune.carobbio.bg.it/c016055/mc/mc_p_ricerca.php
BG;Carona;http://www.comune.carona.bg.it;200;http://www.comune.carona.bg.it/PortaleNet/portale/CadmoDriver?_token=SEARCHENGINESXOK&codice_comune=CARONANEW&_page=pHomePage&_state=initial&_action_do_home_siscotel=1;http://www.studiok.it/comuni/carona/albo/albo_lista.php
VI;Carrè;http://www.comune.carre.vi.it;200;http://www.comune.carre.vi.it/hh/index.php;http://www.comune.carre.vi.it/c024024/mc/mc_p_ricerca.php
MS;Carrara;http://www.comune.carrara.ms.it/;500;ANOMALIA
IS;Carpinone;http://www.comune.carpinone.is.it;200;http://www.comune.carpinone.is.it/hh/index.php;http://www.comune.carpinone.is.it/carpinone/mc/mc_p_ricerca.php
PD;Carmignano di Brenta;http://www.comune.carmignano.pd.it;200;http://www.comune.carmignanodibrenta.pd.it/;http://www.comune.carmignanodibrenta.pd.it/avviso-iscrizione-albo-scrutatori
CI;Carloforte;http://www.comune.carloforte.ca.it/;200;http://www.comunecarloforte.gov.it/;http://82.85.122.151:8888/albopretorio/
PD;Cartura;http://www.comune.cartura.pd.it;200;http://www.comune.cartura.pd.it/;http://dgegovpa.it/cartura/albo/albo.aspx
CN;Cartignano;http://www.comune.cartignano.cn.it;200;http://www.comune.cartignano.cn.it/pagina.asp?id=1;http://www.comune.cartignano.cn.it
AQ;Carsoli;http://www.comune.carsoli.aq.it;200;http://www.comune.carsoli.aq.it/;http://carsoli.albo-pretorio.it
AL;Cartosio;http://www.comune.cartosio.al.it;200;http://www.comune.cartosio.al.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=crts872
LE;Carpignano Salentino;http://www.comune.carpignanosalentino.le.it;200;http://www.carpignano-salentino.it;http://albo.studiok.it/carpignanosalentino/albo
BG;Carvico;http://www.comune.carvico.bg.it;200;http://www.comune.carvico.bg.it/;http://halleyweb.com/c016057/index.php?servizio=304
AL;Carrosio;http://www.comune.cartosio.al.it;200;http://www.comune.cartosio.al.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=crts872
CN;Carrù;http://www.comune.carru.cn.it;200;http://www.comune.carru.cn.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=crr088
MI;Carugate;http://www.comune.carugate.mi.it;200;http://www.comune.carugate.mi.it/;https://www.halleyweb.com/c015051/include/hbx.php?sa=0&tipohtml=1&rrfupro=../mc/mc_p_ricerca.php&nodo=1&&x=f1eb87af8f2b7c1c8340b02cd0f8ccd0&fun=350&abi=0&server=&ente=c015051&DOABKPR=23&sigla=E1&fogliaClick=root_0&fnode=0#0
KR;Casabona;http://www.comune.casabona.kr.it/;200;http://www.comune.casabona.kr.it/;http://www.comune.casabona.kr.it/index.php?action=index&p=388
CH;Casacanditella;http://www.comune.casacanditella.ch.it/;200;http://www.comune.casacanditella.ch.it/;http://178.248.151.66:8090/
TN;Carzano;http://www.comune.carzano.tn.it;200;http://www.comune.carzano.tn.it/;http://www.albotelematico.tn.it/bacheca/carzano/
CE;Casal di Principe;http://www.comunecasaldiprincipe.it;999;ANOMALIA
VI;Cartigliano;http://www.comune.cartigliano.vi.it/;200;http://www.comune.cartigliano.vi.it/comune.html;http://www.comune.cartigliano.vi.it/comune/Atti-e-Documenti/Albo-Pretorio-Comunale.html
CB;Casacalenda;http://www.comune.casacalenda.cb.it/;200;http://www.comune.casacalenda.cb.it/hh/index.php;http://www.comune.casacalenda.cb.it/casacalenda/mc/mc_p_ricerca.php
NO;Casalbeltrame;http://www.comune.casalbeltrame.no.it;200;http://www.comune.casalbeltrame.no.it/;http://www.comune.casalbeltrame.no.it/ComAlboPretorio.asp
PU;Cartoceto;http://www.comune.cartoceto.pu.it;200;http://www.comune.cartoceto.pu.it/hh/index.php;http://www.comune.cartoceto.pu.it/c041010/mc/mc_p_ricerca.php
CO;Carugo;http://www.comune.carugo.co.it;200;http://www.comune.carugo.co.it/;http://www.comune.carugo.co.it/index.php/albo-pretorio
FR;Casalattico;http://www.casalattico.gov.it/;200;http://www.casalattico.gov.it/;http://www.geoanalyst.it/casalattico/albo/albo.php
AL;Casal Cermelli;http://www.comune.casalcermelli.al.it;200;http://www.comune.casalcermelli.al.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=cslcrmll667
SA;Casalbuono;http://www.comune.casalbuono.sa.it/;200;http://www.comune.casalbuono.sa.it/;http://albocasalbuono.asmenet.it/
SA;Casal Velino;http://www.comune.casal-velino.sa.it/;200;http://www.comune.casal-velino.sa.it/;http://85.33.177.153/publishing/index.do?org=casalvelino
TO;Casalborgone;http://www.comune.casalborgone.to.it/;200;http://www.comune.casalborgone.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=cslbrgn801
CR;Casalbuttano ed Uniti;http://www.comune.casalbuttanoeduniti.cr.it/;200;http://www.comune.casalbuttanoeduniti.cr.it/;http://pubblicazioni.saga.it/publishing/AP/index.do?org=casalbuttano
PI;Casale Marittimo;http://www.comune.casale-marittimo.pi.it;200;http://www.comune.casale-marittimo.pi.it/;http://www.comune.casale-marittimo.pi.it/page.php?id=216
CH;Carunchio;http://www.comune.carunchio.ch.it/;200;http://www.comune.carunchio.ch.it/hh/index.php;http://www.comune.carunchio.ch.it/c069012/mc/mc_p_ricerca.php
VA;Casale Litta;http://www.comune.casalelitta.va.it;200;http://www.comune.casalelitta.va.it/hh/index.php;http://www.comune.casalelitta.va.it/mc/mc_p_ricerca.php
PD;Casale di Scodosia;http://www.comune.casale-di-scodosia.pd.it;200;http://www.comune.casale-di-scodosia.pd.it/hh/index.php;http://www.comune.casale-di-scodosia.pd.it/mc/mc_p_ricerca.php
VB;Casale Corte Cerro;http://www.comune.casalecortecerro.vb.it;200;http://www.comune.casalecortecerro.vb.it/;http://www.alboinrete.it/casale_corte_cerro
CB;Casalciprano;http://www.comune.casalciprano.cb.it/;200;http://www.comune.casalciprano.cb.it/;http://asp.urbi.it/urbi/progs/urp/solhome.sto?DB_NAME=n201815
AL;Casale Monferrato;http://www.comune.casale-monferrato.al.it;200;http://www.comune.casale-monferrato.al.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/1;http://www.comune.casale-monferrato.al.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/285
AL;Casaleggio Boiro;http://www.comune.casaleggioboiro.al.it;200;http://www.comune.casaleggioboiro.al.it/;http://www.comune.casaleggioboiro.al.it/testi.php?id_testi=39
NO;Casaleggio Novara;http://www.comune.casaleggionovara.no.it;200;http://www.comune.casaleggionovara.no.it/;http://www.comune.casaleggionovara.no.it/ComAlboPretorio.asp
TV;Casale sul Sile;http://www.comunecasale.tv.it;200;http://www.comunecasale.tv.it/hh/index.php;http://www.comunecasale.tv.it/mc/mc_p_ricerca.php
BN;Casalduni;http://www.comune.casalduni.bn.it;200;http://www.comune.casalduni.bn.it/;http://www.halleyweb.com/c062015?servizio=305
CR;Casaletto Ceredano;http://www.comune.casalettoceredano.cr.it/;200;http://www.comune.casalettoceredano.cr.it/layout/layout8.asp?categorie=1648,&ordinamenti=AR,DD&stati=N,N&elenchi=8&MEC_ID=129&MEC_IDFiglie=&ARE_ID=32;http://www.comune.casalettoceredano.cr.it/../news/leggi_area.asp?ART_ID=1652&MEC_ID=133&ARE_ID=32
CR;Casale Cremasco-Vidolasco;http://www.comune.casalecremascovidolasco.cr.it;200;http://www.comune.casalecremascovidolasco.cr.it/news/leggi_area.asp?ART_ID=1648&ARE_ID=32&MEC_ID=129;http://www.comune.casalecremascovidolasco.cr.it/../news/leggi_area.asp?ART_ID=1775&MEC_ID=129&MEC_IDFiglie=209&ARE_ID=32
CH;Casalincontrada;http://www.comune.casalincontrada.ch.it/;999;ANOMALIA
LO;Casaletto Lodigiano;http://www.comune.casalettolodigiano.lo.it;200;http://www.comune.casalettolodigiano.lo.it/;http://www.comune.casalettolodigiano.lo.it/comune/alboonline/
RE;Casalgrande;http://www.comune.casalgrande.re.it;200;http://www.comune.casalgrande.re.it/;http://albo.comune.casalgrande.re.it/albopretorio/Main.do?MVPG=AmvRicercaAlbo
SA;Casaletto Spartano;http://www.comune.casalettospartano.sa.it;200;http://www.comune.casalettospartano.sa.it/;http://www.comune.casalettospartano.sa.it/index.php?action=index&p=314
CR;Casalmaggiore;http://www.comune.casalmaggiore.cr.it;200;http://www.comune.casalmaggiore.cr.it/;http://www.comune.casalmaggiore.cr.it/index.php?option=com_content&task=view&id=620&Itemid=315
CR;Casaletto di Sopra;http://www.comune.casalettodisopra.gov.it/;200;http://www.comune.casalettodisopra.gov.it/;http://www.comune.casalettodisopra.gov.it/albo-pretorio-on-line.html
NO;Casalino;http://www.comune.casalino.no.it;200;http://www.comune.casalino.no.it/;http://www.comune.casalino.no.it/ComAlboPretorio.asp
BO;Casalfiumanese;http://www.casalfiumanese.provincia.bologna.it/;200;http://www.casalfiumanese.provincia.bologna.it/;http://www.casalfiumanese.provincia.bologna.it/?q=node/93
CR;Casaletto Vaprio;http://www.comune.casalettovaprio.cr.it/;200;http://www.comune.casalettovaprio.cr.it/layout/layout8.asp?categorie=1648,&ordinamenti=AR,DD&stati=N,N&elenchi=8&MEC_ID=129&MEC_IDFiglie=0&ARE_ID=32;http://www.comune.casalettovaprio.cr.it/../news/leggi_area.asp?ART_ID=1903&MEC_ID=129&MEC_IDFiglie=341&ARE_ID=32
LO;Casalmaiocco;http://www.comune.casalmaiocco.lo.it;200;http://www.comune.casalmaiocco.lo.it/;http://www.comune.casalmaiocco.lo.it/amministrazione/albo-pretorio/
CN;Casalgrasso;http://www.comune.casalgrasso.cn.it;200;http://www.comune.casalgrasso.cn.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=cslgrss185
MN;Casalmoro;http://www.comune.casalmoro.mn.it;200;http://www.comune.casalmoro.mn.it/;http://www.alboinrete.it/casalmoro
FG;Casalnuovo Monterotaro;http://www.comune.casalnuovomonterotaro.fg.it;200;http://www.comune.casalnuovomonterotaro.fg.it/hh/index.php;http://www.comune.casalnuovomonterotaro.fg.it/mc/mc_p_ricerca.php
ME;Casalvecchio Siculo;http://www.comune.casalvecchiosiculo.me.it/;200;http://www.comune.casalvecchiosiculo.me.it/;http://www.studiok.it/comuni/casalvecchiosiculo/albo/albo_lista.php
NO;Casalvolone;http://www.comune.casalvolone.no.it;200;http://www.comune.casalvolone.no.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=cslvln596
CE;Casaluce;http://www.comune.casaluce.ce.it;200;http://www.comune.casaluce.ce.it/;http://www.comune.casaluce.ce.it/servizi.php
FG;Casalvecchio di Puglia;http://www.comune.casalvecchiodipuglia.fg.it/;200;http://www.comune.casalvecchiodipuglia.fg.it/hh/index.php;http://www.comune.casalvecchiodipuglia.fg.it/mc/mc_p_ricerca.php
MN;Casaloldo;http://www.comune.casaloldo.mn.it;200;http://www.comune.casaloldo.mn.it/;http://www.alboinrete.it/casaloldo
MN;Casalromano;http://www.comune.casalromano.mn.it;200;http://www.comune.casalromano.mn.it/;http://www.alboinrete.it/casalromano
PE;Carpineto della Nora;http://www.comune.carpinetodellanora.pe.it;200;http://www.comune.carpinetodellanora.pe.it/hh/index.php;http://www.comune.carpinetodellanora.pe.it/c068008/mc/mc_p_ricerca.php
FR;Casalvieri;http://www.comune.casalvieri.fr.it/index.htm;404;ANOMALIA
CH;Casalanguida;http://www.comune.casalanguida.ch.it;200;http://www.comune.casalanguida.ch.it/hh/index.php;http://www.comune.casalanguida.ch.it/c069014/mc/mc_p_ricerca.php
NA;Casamicciola Terme;http://www.comune.casamicciolaterme.na.it/;200;http://www.comune.casamicciolaterme.na.it/;http://albopretorio.comune.casamicciolaterme.na.it/JSFService/faces/alboPretorio.xhtml
SP;Carro;http://www.comune.carro.sp.it;200;http://www.comune.carro.sp.it/hh/index.php;http://www.comune.carro.sp.it/mc/mc_p_ricerca.php
MI;Carpiano;http://www.comune.carpiano.mi.it;200;http://www.comune.carpiano.mi.it/hh/index.php;http://www.comune.carpiano.mi.it/mc/mc_p_ricerca.php
NA;Casamarciano;http://www.comune.casamarciano.na.it;200;http://www.comune.casamarciano.na.it/;http://www.comune.casamarciano.na.it/index.php?option=com_phocagallery&view=categories&Itemid=147
VA;Casalzuigno;http://www.comune.casalzuigno.va.it/;200;http://www.comune.casalzuigno.va.it/hh/index.php;http://www.comune.casalzuigno.va.it/mc/mc_p_ricerca.php
BS;Carpenedolo;http://www.comune.carpenedolo.bs.it;200;http://www.comune.carpenedolo.bs.it/hh/index.php;http://www.comune.carpenedolo.bs.it/c017039/mc/mc_p_ricerca.php
VC;Casanova Elvo;http://www.comune.casanovaelvo.vc.it/;200;http://www.comune.casanovaelvo.vc.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=csnvlv274
PV;Casanova Lonati;http://www.comune.casanovalonati.pv.it/;200;http://www.comune.casanovalonati.pv.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=csnvlnt820
SV;Casanova Lerrone;http://www.comune.casanovalerrone.sv.it/;200;http://www.comune.casanovalerrone.sv.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?Ce=csnvlrrn544
NA;Casalnuovo di Napoli;http://www.comune.casalnuovo.na.it;200;http://www.comune.casalnuovo.na.it/hh/index.php;http://www.comune.casalnuovo.na.it/mc/mc_p_ricerca.php
LE;Casarano;http://www.comune.casarano.le.it;200;http://www.comune.casarano.le.it/;http://albopretorio.datamanagement.it/index.jsp?ente=Casarano&tipoSubmit=ricerca
LC;Casargo;http://www.comune.casargo.lc.it;200;http://www.comune.casargo.lc.it/;https://sol.lc-card.it/urbi/progs/urp/ur1ME001.sto?DB_NAME=n200809
AL;Casasco;http://www.comune.casasco.al.it;200;http://www.comune.casasco.al.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=cssc711
LC;Casatenovo;http://www.comune.casatenovo.lc.it;200;http://www.comune.casatenovo.lc.it/;http://www.comune.casatenovo.lc.it/albo-pretorio
PV;Casatisma;http://www.comune.casatisma.pv.it;200;http://www.comune.casatisma.pv.it/;http://www.studiok.it/comuni/casatisma/albo/albo_lista.php
PG;Cascia;http://www.comune.cascia.pg.it/;200;http://www.comune.cascia.pg.it/;http://www.comune.cascia.pg.it/?page_id=1071
NA;Casandrino;http://www.comune.casandrino.na.it;200;http://www.comune.casandrino.na.it/hh/index.php;http://www.comune.casandrino.na.it/c063020/mc/mc_p_ricerca.php
PN;Casarsa della Delizia;http://www.comune.casarsadelladelizia.pn.it;200;http://www.comune.casarsadelladelizia.pn.it/;http://www.comune.casarsadelladelizia.pn.it/index.php?id=16596
BA;Casamassima;http://www.comune.casamassima.ba.it;200;http://comune.casamassima.ba.it/;http://www.comune.casamassima.ba.it/albo-online.html
VA;Casciago;http://www.comune.casciago.va.it;406;ANOMALIA
PI;Casciana Terme Lari;http://www.cascianatermelari.gov.it/;200;http://www.cascianatermelari.gov.it/homepage;http://temp-vh02.trasparenza-valutazione-merito.it/web/trasparenza/albo-pretorio 
TO;Cascinette d'Ivrea;http://www.comune.cascinette.to.it;200;http://www.comune.cascinette.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=cscnttdvr1098
LO;Caselle Lurani;http://www.comune.casellelurani.lo.it/;200;http://www.comune.casellelurani.lo.it/;http://www.comune.casellelurani.lo.it/albo_pretorio/action.php?ACTION=uno
RM;Casape;http://www.comune.casape.rm.it;200;http://comune.casape.rm.it/;http://comune.casape.rm.it/news/96-nuovo-albo-pretorio-online/
TO;Caselette;http://www.comune.caselette.to.it/;200;http://www.comune.caselette.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=csltt155
CE;Casapulla;http://www.comune.casapulla.ce.it/;200;http://www.comune.casapulla.ce.it/hh/index.php;http://www.comune.casapulla.ce.it/c061021/mc/mc_p_ricerca.php
PI;Cascina;http://www.comune.cascina.pi.it;200;http://www.comune.cascina.pi.it/;http://alboonline.comune.cascina.pi.it/ULISS-e/home.aspx
LO;Caselle Landi;http://www.comune.casellelandi.lo.it;200;http://www.comune.casellelandi.lo.it/;http://www.comune.casellelandi.lo.it/albo.html
TV;Casier;http://www.comune.casier.tv.it;200;http://www.comune.casier.tv.it/;http://www.comune.casier.tv.it/template3.aspx?IDAlbero=288&IDPadre=288
BG;Casirate d'Adda;http://www.comune.casirate.bg.it;200;http://www.comune.casirate.bg.it/;http://www.studiok.it/comuni/casirate/albo/albo_lista.php
MI;Casarile;http://www.comune.casarile.mi.it;200;http://www.comune.casarile.mi.it/hh/index.php;http://www.comune.casarile.mi.it/c015055/mc/mc_p_ricerca.php
CE;Caserta;http://www.comune.caserta.it;200;http://www.comune.caserta.it/;http://albopretorio.comune.caserta.it/
MS;Casola in Lunigiana;http://www.comune.casola-in-lunigiana.ms.it/;200;http://www.comune.casola-in-lunigiana.ms.it/;http://www.studiok.it/comuni/casolainlunigiana
NA;Casavatore;http://www.comune.casavatore.na.it;200;http://www.comune.casavatore.na.it/hh/index.php;http://www.comune.casavatore.na.it/c063021/mc/mc_p_ricerca.php
CO;Casnate con Bernate;http://www.comune.casnateconbernate.co.it;200;http://www.comune.casnateconbernate.co.it/hh/index.php;http://www.comune.casnateconbernate.co.it/c013053/mc/mc_p_ricerca.php
CO;Caslino d'Erba;http://www.comune.caslinoderba.co.it;200;http://www.comune.caslinoderba.co.it/hh/index.php;http://www.comune.caslinoderba.co.it/mc/mc_p_ricerca.php
BG;Casazza;http://www.comune.casazza.bg.it;200;http://www.comune.casazza.bg.it/hh/index.php;http://www.comune.casazza.bg.it/c016058/mc/mc_p_ricerca.php
CH;Casoli;http://www.comune.casoli.ch.it;200;http://www.comune.casoli.ch.it/;http://www.halleyweb.com/c069017/mc/mc_gridev_messi.php?x=2867b15ff51de57211997a2709b9657b&servizio=304&bck=http%3A%2F%2Fwww.comune.casoli.ch.it%2F
SI;Casole d'Elsa;http://www.casole.it;200;http://www.casole.it/;http://www.casole.it/in-comune/atti-e-pubblicazioni/albo-pretorio-online/
